0.36332448178427595,0.44720312290547132,0.52987302828402649,0.89728119682358898,0.99113323828019884,0.59516851947374061,0.23697720961515806,0.44808618394340249,0.55484655349922907,0.49632010514713776,0.37287270469821343,0.2810661850655688
0.60242413893991775,0.26962297231690335,0.23844876981568802,0.17556189891105042,0.28348321183321817,0.20785569616754968,0.12474123837429832,0.18468170507489212,0.19663317361840435,0.16858473829825668,0.57020705095839075,1.0
0.094943756368786492,0.07261405542719758,0.044390131914616854,0.072063566361640172,0.083410781097124062,0.053886965630396258,0.035284343809822385,0.066759194640421543,0.55268912982892338,1.0,0.50415582015859317,0.094674235021835529
0.077932187093701255,0.06350468662254577,0.050401070005363854,0.23773641688962904,0.44375057736802959,0.24699458768867477,0.066791595996561648,0.074878293063330395,0.56694931917987135,1.0,0.51438205185557662,0.0873550039467271
1.0,0.49127788870296235,0.050562537752938105,0.41483398399958782,0.69838849915503431,0.34981244915583198,0.044782039725014731,0.04273740987099562,0.18240330738880742,0.33756522642986769,0.18919405128825839,0.57788663321917066
0.5586452019367647,0.24111056226821395,0.095184673220335289,0.5874702284537322,0.77273099213930307,0.48943098984943861,0.050948351207320663,0.05883762055506267,0.36795722630985228,0.64116700346619915,0.49225287742194535,0.69751278546821915
0.48640506177095433,0.14414223383706759,0.10829185066184342,0.52425256649197838,1.0,0.5145381933759845,0.11689355182453245,0.1171766910203221,0.14394450942017833,0.16123222042161417,0.48733328208945648,0.88015893648329091
0.17890921932955878,0.10847127467653175,0.08654460236632544,0.56708316337318843,1.0,0.50398003987185813,0.069323435005568923,0.17249989919073605,0.28249255445689736,0.15837444011224999,0.13019434848546696,0.24166800771919905
0.55682424486968185,0.27965082535687813,0.11400368915280203,0.17678170046863095,0.2434378006864964,0.17601608441197336,0.091261144398775557,0.16597253159378347,0.2434065854693277,0.16403011214855467,0.52482409496599902,1.0
0.080622688104173945,0.047324423113033545,0.040073823071429274,0.12893020782296433,0.26347989533414778,0.2110307673409777,0.058435241860037908,0.061578497120435435,0.57488496823406199,1.0,0.51391808306626197,0.13563242942183104
0.27477702179907232,0.060119369694013977,0.057468739281681148,0.38947872695258978,0.71696446397648705,0.39530889681216069,0.089548755802844812,0.12649393721946481,0.59027367346644977,1.0,0.67395902104255145,0.66554205741332251
1.0,0.59460732458365473,0.29427320856077177,0.33721757646528649,0.46138500944529837,0.29322860760380298,0.11376604123518666,0.17994123511515983,0.40126222763814534,0.57157744082427353,0.51020003231282751,0.74328151017470789
1.0,0.5064767950970801,0.068146408133341066,0.1173272995993505,0.21655006342144051,0.17903774939575814,0.13455585142887011,0.15390235545507575,0.18738380722289816,0.073338324766993854,0.061206887292401667,0.58708722725713902
1.0,0.50688038463435248,0.0528630348181829,0.043972385656980785,0.074177458119420031,0.06803486268739159,0.25691815161231463,0.42127873035488406,0.22187312073704413,0.044392948600726082,0.035422497835706258,0.58207702479442014
1.0,0.54819879315001374,0.096494428954747635,0.17722312009963667,0.33023481024826806,0.31750967351621717,0.39273849168336034,0.52106676787931228,0.32315253363181784,0.12385040616031107,0.086719345053696328,0.52983504594260289
0.07808494247641351,0.103611880837614,0.11476015367226811,0.085123016302577681,0.15474307323170253,0.15168142024766335,0.6637271145632202,1.0,0.4871574826179445,0.073406654207964495,0.062453288248020072,0.067887206080801663
0.25931421524957826,0.050248475674826647,0.059220370803275225,0.043059907505795948,0.31387774041635036,0.46580545628288683,0.76922068316573855,1.0,0.5059079817508183,0.062911810053527598,0.32744702646986312,0.53912084151527784
0.33357181843196038,0.15960667664389305,0.14608134125953837,0.13326409338053485,0.42718582522500526,0.5728482535401217,0.76932657994984444,1.0,0.52014488921797519,0.16181179423606448,0.35262361419651739,0.58944129188901728
0.72151987868653589,0.42823756755981024,0.093633094981804221,0.34880671692313192,0.56118408062802949,0.42664242343091574,0.13033672440125929,0.14726320314654961,0.58487033585901937,1.0,0.52420168217559326,0.48804120927445532
0.14997326610764589,0.093767982644040654,0.043452631678872075,0.51596299192888995,1.0,0.49531291105509101,0.071939145551089767,0.076438289933322939,0.43575157800829095,0.73812524321876105,0.37147829846967773,0.10610721785352256
0.13266446526790043,0.12829875624324438,0.092935290179093244,0.56197326055679775,1.0,0.51170510107278178,0.062773238623177741,0.087131433977689035,0.54021320433028652,0.92794669058134049,0.45166652644561889,0.10659379600239217
0.75841600713510826,0.38519601017432681,0.1271271647595642,0.53727811241454637,0.720917107071542,0.50844754224547251,0.10663324895094607,0.097994326235362153,0.36853060132751031,0.67427679400319795,0.44737667415237381,0.59914157368559418
0.19622972674448819,0.054475753866593569,0.044324212798969066,0.54650708089731326,1.0,0.50597914695981328,0.070489841661930702,0.07159082751247077,0.059488751627916003,0.034726450689281742,0.20078724238928053,0.36709149578743661
0.132124119871742,0.032176725597255242,0.040273927046673264,0.54962187493586701,1.0,0.51341145969381308,0.05673370882410915,0.043703716667504729,0.039350017497375767,0.026477488387119226,0.14945900071143642,0.2626651616015474
0.070849274225035078,0.042692310722855224,0.042873912678831269,0.54720926339704234,1.0,0.50576306429044204,0.072218382928831315,0.041558860922951121,0.034493996526564853,0.021581700088472947,0.060353248622826643,0.10903921929500128
0.062186328155384031,0.063361661429022081,0.057689477386853372,0.54819641516598017,1.0,0.52005263156978121,0.066826939828677545,0.038369978033152945,0.038270909780302752,0.03014660008416847,0.053087635551983377,0.082470499994851551
0.057450721357233829,0.083322901839668354,0.12784784885089606,0.59106438489052904,1.0,0.51617136430994637,0.10176021303041505,0.093186808292294726,0.075074890643895748,0.062459301065767546,0.062644528711391839,0.074426218525712004
0.055901988338388053,0.06948869526533194,0.12332783885819779,0.60867576378233612,1.0,0.50964522049621985,0.087142739760073501,0.059550623588446504,0.051380059545913515,0.041731830173077689,0.065501687485188254,0.083886862555911046
0.058045181891879266,0.04991056291755909,0.11909229579175933,0.59719047082135168,1.0,0.51451041116839347,0.07888857572198496,0.050464002478908192,0.04280132301246823,0.038271644876017683,0.056107189534028747,0.072526075749920038
0.05516748003290476,0.050600986119203925,0.091317312473920137,0.57399314970141191,1.0,0.50840904446225343,0.082779967543797045,0.052650701412067839,0.053313312455903386,0.035923772274259996,0.066118729560705386,0.095678978923909558
0.07443398580169075,0.069011694375905028,0.17342201642733607,0.66156682117988175,1.0,0.50948958235432817,0.11406832311477237,0.10796834938997092,0.087520578573822005,0.11541799768671999,0.074416064761642878,0.08855874948114871
0.1434545497496183,0.1546165229923257,0.38184466257224292,0.66046362257524149,1.0,0.59364046087953204,0.18147852427904726,0.26055587346419112,0.26490005689621954,0.19279370928276721,0.14195774338782402,0.13509111688396552
0.50323281531210695,0.15491079561129786,0.16008012105141128,0.17956238302498284,0.39511989354490645,0.27101213557162568,0.15371096210677096,0.16096119820678401,0.21994781511660083,0.20600374430279869,0.5346568343224829,1.0
0.95271154760408372,0.49569209500585709,0.15245271666323604,0.10833742226822296,0.12152161076672056,0.13804136923896265,0.11987524057817603,0.19658585539608545,0.22855669508315679,0.20980516838622038,0.51251462519904323,0.71998614510583447
0.073595764323624649,0.065377115495484514,0.041895489247558239,0.07651411642132179,0.14953012669062626,0.12335785777528205,0.051642640788821158,0.065915796967318266,0.56369202404505814,1.0,0.516443028309434,0.080511879412562479
1.0,0.50545275802184986,0.061299151304398974,0.24096508222651652,0.52849381696190134,0.28080972614182492,0.0567052908332141,0.054630872287728262,0.37286911572171194,0.72686188645938832,0.38791431584092406,0.54754213982540734
0.67715872946843669,0.39301822766015115,0.053464102482706943,0.36230668035806335,0.62398644535683911,0.35486694282719433,0.058235830128565827,0.048673984178521604,0.48652973806720923,0.89105608627862631,0.52148112819118064,0.41635471737267937
0.40383253743234804,0.088362404852042414,0.09350999071892771,0.57435048402215216,1.0,0.52864650318674777,0.092328792662803388,0.077521281990176064,0.12086569860276145,0.15666434262487039,0.43724997769205665,0.79068568608899548
0.14323602351498796,0.074125654176105574,0.067806985998547689,0.56407654852320055,1.0,0.49989726113503485,0.055146975241739955,0.16851171559402073,0.28600775559614028,0.15005945064075488,0.14917796647290971,0.2420162981058509
0.14027053487534352,0.041100042248587793,0.028159075156778214,0.19024134993195535,0.33420035553509164,0.18004493546402955,0.03556796360395361,0.53636206930105457,1.0,0.52100392210818114,0.15904585338150781,0.23399774933992623
0.70055016082179056,0.39852232930124892,0.085008543369450115,0.16898230130400349,0.26515419030051446,0.1759679792258764,0.095062376627942632,0.25958705387911407,0.77679387415854739,1.0,0.52080396089884728,0.49555880492966153
0.25070943304942273,0.14715142382999008,0.063131362862270807,0.36671307478782589,0.72226599497778809,0.40267419689279071,0.1139702202515816,0.14365773604328802,0.59736096210596845,1.0,0.54303539051152971,0.19361441311925831
0.090335577486559571,0.076253099457837897,0.052314757011860245,0.57170910942122832,1.0,0.53093765650243441,0.098917202579775779,0.074597996746786535,0.28805080862718635,0.47432379058733898,0.24485355409447437,0.06159088379636754
0.19492628255291389,0.18475032015118342,0.30143410153324901,0.71416788720850644,1.0,0.60879568735849376,0.18315820775453331,0.22621992195112436,0.53359030014072584,0.88026786742261698,0.50241099877028395,0.17905686995843922
0.46954834724705574,0.43516932998472013,0.45538898991007926,0.80640026310289237,0.91510336768788225,0.50150196589311258,0.253131278756064,0.46250482699838924,0.51115601756743378,0.45649147526363965,0.34568086316247565,0.30226698741154268
0.61683641983272364,0.19029046428973931,0.11755936066236639,0.1346476354421354,0.22136120016328026,0.17418874858493663,0.10403985225771013,0.15374825634673345,0.17851755241133704,0.18171942013660636,0.56192030838811413,1.0
0.17394760301496578,0.12179835315397666,0.039099264257328445,0.051982047168166026,0.073789868135035463,0.047445301995548542,0.032319666912405634,0.072090871306702164,0.56347955900839652,1.0,0.49829466182821536,0.13636619792648405
0.091707682578444083,0.061927337208848729,0.032944983715498789,0.21932198188543436,0.41882841070255095,0.24253652496625178,0.064986652874574447,0.07013782876193296,0.54769359149895402,1.0,0.51553114968234004,0.080688585951655484
1.0,0.50510548594511862,0.047665306714228063,0.2793717247414268,0.49711415826273492,0.27680755642625898,0.040165442790179973,0.029768492962500989,0.17447410821694814,0.31404501262761597,0.17033982677894549,0.5791554760090849
0.55924782192586608,0.25634562590325738,0.082590790615949344,0.36588756872595946,0.51786974455642554,0.3634831602097689,0.069713239641289185,0.049404410624129452,0.5328518580904511,0.94674763925564276,0.50968286447375155,0.56151437301263452
0.21016771987521521,0.049835239385076557,0.058436714418032804,0.55083585397989898,1.0,0.50601620158466143,0.09426455580352433,0.065377024336448861,0.1131059133581141,0.13967342050540679,0.22675493295941412,0.40306168460714104
0.17909740571305835,0.046627536085205958,0.038246643826055575,0.54953350795649658,1.0,0.5204282329381138,0.070977591355833689,0.17017571951516769,0.26884751401854196,0.14291330978369174,0.14107594147504232,0.26633049868503123
0.39851886785980872,0.17739094628585125,0.076082138353258333,0.50638388899203379,1.0,0.51749712406293269,0.064456578045450019,0.1635026377364589,0.27009964870837644,0.17831314316929214,0.36866516976617969,0.47776070230752771
0.062033040349014329,0.032540938830806249,0.028885738002884596,0.097907012200682222,0.19411384485731442,0.13081264708995327,0.044420302605893053,0.074126455820386183,0.56329138328742168,1.0,0.50582739756717154,0.089909699010771199
0.23479201505211419,0.067499783113506157,0.04517451889354536,0.26948658693058675,0.48740254075132949,0.28901407541614399,0.071469423860275785,0.081000310811921009,0.55332298957576398,1.0,0.6187393004335342,0.41141587093815396
1.0,0.55882901541992713,0.19701060783545207,0.2734668230389759,0.27275350297001366,0.23306696414219025,0.15267881942723455,0.22733572524290646,0.39464776821160136,0.49693851513745368,0.38956030093241972,0.71458417338003932
1.0,0.49587197751513229,0.05975937771434095,0.097543376177183422,0.18018268198378262,0.14626260297827237,0.14143368811736318,0.16328845149098875,0.20168036712002396,0.063957116596921659,0.054695478021171792,0.60063561971489576
1.0,0.49955408885093006,0.053921739989097009,0.049065674956025741,0.098706871804942115,0.091844147881385008,0.30662278997876441,0.48937400027845407,0.26224389341403542,0.045059712559841925,0.040537123515404998,0.58278128373989635
1.0,0.55780579509403194,0.10619768832564203,0.20140251553311816,0.32455237371104351,0.34823507581362872,0.41638188542834598,0.54955662637444336,0.34460177819716342,0.15398797527527522,0.099182740635095953,0.54260562187599037
0.07666858074529978,0.092536347302487221,0.10317900786710585,0.089220614163055115,0.13884634151340919,0.13941504374333352,0.65507110528339774,1.0,0.49410492482073631,0.064153087771648964,0.055414899757876834,0.061295646261569643
0.2236247411459017,0.052897529754994295,0.061817454577506474,0.052941403134051941,0.28622078828922493,0.457915178567804,0.77879049378927578,1.0,0.48685013614213885,0.075150045719209427,0.28809258841949686,0.44543398569841941
0.31913359033562155,0.10896531570144308,0.087802117145203737,0.14153581118451458,0.36190447640922813,0.4715267365247014,0.79526580672569436,1.0,0.49478921091511202,0.12743157085796808,0.3307218740792876,0.56251961020100649
0.66966294338784338,0.35750050298712921,0.09601775830991055,0.28071300228410923,0.51985157251265213,0.386167246238793,0.19700147599181242,0.18842410683757857,0.57994422186518357,1.0,0.50935242458059216,0.45137312246518335
0.12085820681435611,0.072968611824311497,0.041557623856844451,0.53569847281546357,1.0,0.50904872472213325,0.069905010389823247,0.065141388906199318,0.32859557654208815,0.5285699245596106,0.27741590155992263,0.089855427608525065
0.12685818197472323,0.1052126329316988,0.085830571723646831,0.53300263988514662,1.0,0.52211496895928533,0.075467948559525003,0.081482870655367634,0.48990949602572043,0.85833224007426334,0.43527955963410314,0.11199260444287182
0.59000943214349455,0.34340357611343181,0.12534915228094648,0.45326574217866256,0.62300557688572422,0.41535521261146147,0.087926616146324216,0.1293919571821317,0.28787048180308172,0.46161300643765768,0.45113846225488152,0.6522824209268222
0.19513246891231939,0.060384813964020977,0.050966423639960422,0.5459073660940198,1.0,0.510346399455194,0.072816169576108369,0.06562499998137783,0.053268143994419252,0.034794340534962741,0.19773096615362082,0.3535470855483368
0.14022706859464812,0.05458645125188992,0.047719584737056009,0.55815940738080427,1.0,0.51599341276925692,0.055012793948426078,0.033746951272615955,0.036097556566676028,0.025279582583897949,0.13662922759083951,0.24214203512652627
0.08725775109984335,0.040716928054422133,0.047479869857574367,0.56079614541673217,1.0,0.50838825635325202,0.063631120922883921,0.03736646959992717,0.042882364316428535,0.030937827780568285,0.070628605726244548,0.12603213413000208
0.059594876231068565,0.055358323301330253,0.056804696578629008,0.5506463637039658,1.0,0.51755028852483265,0.07448502192310702,0.054024220443171303,0.045060382083827143,0.040173564072070574,0.04422558003260138,0.072628277827702176
0.075830474425620534,0.096032603440300568,0.1282629949302807,0.63621854649581022,1.0,0.51842165909649385,0.11017423048835551,0.11338873666737884,0.09040345649723755,0.065142820488410261,0.089316247511518426,0.09691537236207301
0.32400655303270093,0.32811977870816639,0.51407730960645925,0.77951717537712584,1.0,0.67888203660101631,0.3589945487502525,0.34297678262232795,0.45372553362532253,0.3861557965568182,0.24678586111125822,0.26669177328504745
0.32968038467565564,0.34458296650004827,0.40308542207424902,0.71332748555045511,1.0,0.61577031976813801,0.18983060176932626,0.25177020351238932,0.29921273309876006,0.18863050912907228,0.14110485672191744,0.20297632674365632
0.35617053809673416,0.3189132294037415,0.71331354930981561,1.0,0.72769577305197075,0.46324456359104077,0.39855483747105053,0.39675215364593763,0.41006792795408709,0.30813031272841912,0.23050538151180244,0.3385682963845435
0.30253482837583884,0.33814219698342041,0.53344346907616869,0.81637037544566027,1.0,0.7020852521577563,0.43668176641272005,0.38537640173258703,0.49717703722470147,0.33447102062529854,0.2868439741460922,0.21423161891327691
0.29960668066080753,0.40293194874975846,0.44274011442228245,0.66753704878583431,1.0,0.63119595482986757,0.24549593754756244,0.32263671804926686,0.38529090976907232,0.32973270990205006,0.20613329189081148,0.16300526904111654
0.56678446286187634,0.17777576409016715,0.13748827362343416,0.23063799718784661,0.22425628728122055,0.1786730087911704,0.16041564268742084,0.16566957507757388,0.22531313427666932,0.22456746476784567,0.58160835391679666,1.0
0.9404340124128997,0.53501577121342547,0.21523551013472622,0.13796631703961343,0.18403639844325473,0.13468577697686906,0.086666455184876617,0.15738298296142234,0.22185278240190212,0.17258956744022241,0.55142842841418782,1.0
0.11163698717195419,0.071159932644952711,0.040998236933814609,0.064804774209131513,0.084823390270289345,0.058200818860635842,0.044232433067456819,0.069904765791418702,0.56016493758641128,1.0,0.4961468546723774,0.11653926168752171
0.12007007633650284,0.063004185670291535,0.051291483923634126,0.36710602661548153,0.69232293615745499,0.39925150664997178,0.078417904574240721,0.072648386736128168,0.59045796223514113,1.0,0.51085202206306357,0.14469162089042337
1.0,0.49511733110603495,0.040328108323009759,0.25735005313846782,0.41789993772473621,0.19146558208621728,0.036665198117702413,0.032287440961706076,0.20462643001508884,0.35073283227345564,0.18418125941678115,0.58139972635450299
0.57620286083596062,0.27755121622763096,0.1080367920953154,0.56034318653451776,0.84013667777161594,0.4594224923888256,0.066452809119099787,0.066585854894221946,0.45764946993374167,0.9449666492885106,0.54139479602775176,0.66745121021229792
0.22005281641849386,0.087641700603423744,0.07145038478521179,0.54017149280890242,1.0,0.52928973060466933,0.082786165599393211,0.090360803963319067,0.22557436306987835,0.32560342985605512,0.21538039279039423,0.43567270576268358
0.061180344427377097,0.030094772337708676,0.027796276813100599,0.38368818497333129,0.70733902583897901,0.37309341674065943,0.053573499153824367,0.51712500601160383,1.0,0.49651004046626401,0.080916348090529638,0.11622257407380839
0.51798369455795956,0.15712235950417203,0.052653951277433227,0.11002863420985998,0.20498507079423539,0.12127173056123519,0.088953885912193748,0.30825710460041411,0.82083096989244875,0.63646888884928299,0.51527476123522664,0.69834045597391647
0.56005950827023721,0.34585232453593984,0.12087091079090738,0.38814455986031066,0.73859593407994262,0.46253142012935611,0.10982912727612515,0.21132209957795045,0.64944675542522945,1.0,0.53689454402160708,0.38328761192387295
0.13337341333309513,0.10305615503056789,0.043603768197568074,0.53565572897588909,1.0,0.48721072255736653,0.057018914432155371,0.068897185825641236,0.47630441073579943,0.8814882036291587,0.42814331444451409,0.11057431730279618
0.11011732179754821,0.083452679086782569,0.18048217032765726,0.68137614214383713,1.0,0.54461687280860072,0.14788348733440512,0.1455889311377484,0.54978121300309046,0.71166708503914156,0.41925349386900296,0.10019497703693064
0.27601706342138538,0.30204471566339064,0.50394253222856811,0.97340873384531146,0.87593961389607844,0.47594544524558718,0.2960695319796417,0.3658080736151138,0.4659175887260335,0.69767647750075312,0.42716321265549412,0.20323439141656408
0.53351020945380845,0.18976586167255702,0.19964259951278734,0.382730933565675,0.74125063376702149,0.41798723407484861,0.15037851469031852,0.17971042502905932,0.19725985758924722,0.19973227071538177,0.58296233737764402,0.89232360646383091
0.76923798323785975,0.53470058372463647,0.23144277310925082,0.16954035576493903,0.15145402506397204,0.15173378873841403,0.13121174045901063,0.18472988455687106,0.27170500939725717,0.25760571296122814,0.51826046692859251,0.74106047792255725
0.072912248346411357,0.052137803342125227,0.034782898996888953,0.094324026731630983,0.19071227174752681,0.14423186942601163,0.045050553875774349,0.05963961320259064,0.56877253122064264,1.0,0.52108366495027547,0.080392752936113726
1.0,0.45680116842294444,0.048627931665249174,0.3105163675422809,0.56231541425704612,0.31519547094678191,0.06053934145568423,0.053976502244327332,0.37184205715246682,0.66971974590183958,0.32730833375605034,0.50314738352365174
0.42852906955035247,0.18607083284099779,0.056736783877092675,0.38568009674936643,0.63075972251374823,0.33728397768751989,0.062855601747179038,0.054087096908723278,0.45820696561079799,0.94539115606821345,0.4337487330767556,0.30572032777289371
